10-39#38,71833#100010000001111
10-39#38,71833#100010000001111
10-39#38,71833#100010000001111
10-39#38,71833#100010000001111
10-39#38,71833#100010000001111
10-39#38,70833#100010000001111
10-39#38,69833#100010000001111
10-39#38,69833#100010000001111
10-39#38,68833#100010000001111
10-39#38,67833#100010000001111
10-39#38,66833#100010000001111
10-39#38,65833#100010000001111
10-39#38,64833#100010000001111
10-39#38,63833#100010000001111
10-39#38,62833#100010000001111
10-39#38,62833#100010000001111
10-39#38,62833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-39#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,61833#100010000001111
10-40#38,60833#100010000001111
10-40#38,59833#100010000001111
10-40#38,58833#100010000001111
10-40#38,57833#100010000001111
10-40#38,56833#100010000001111
10-40#38,56833#100010000001111
10-40#38,55833#100010000001111
10-40#38,54833#100010000001111
10-40#38,53833#100010000001111
10-40#38,52833#100010000001111
10-40#38,52833#100010000001111
10-40#38,52833#100010000001111
10-40#38,52833#100010000001111
10-40#38,52833#100010000001111
10-40#38,52833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-40#38,51833#100010000001111
10-41#38,51833#100010000001111
10-41#38,51833#100010000001111
10-41#38,51833#100010000001111
10-41#38,51833#100010000001111
10-41#38,51833#100010000001111
10-41#38,51833#100010000001111
10-41#38,50933#100010000001111
10-41#38,50933#100010000001111
10-41#38,50933#100010000001111
10-41#38,50033#100010000001111
10-41#38,50033#100010000001111
10-41#38,49133#100010000001111
10-41#38,48233#100010000001111
10-41#38,47333#100010000001111
10-41#38,46433#100010000001111
10-41#38,45533#100010000001111
10-41#38,45533#100010000001111
10-41#38,44633#100010000001111
10-41#38,43733#100010000001111
10-41#38,43733#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-41#38,42833#100010000001111
10-42#38,42833#100010000001111
10-42#38,42833#100010000001111
10-42#38,42833#100010000001111
10-42#38,42833#100010000001111
10-42#38,41833#100010000001111
10-42#38,41833#100010000001111
10-42#38,41833#100010000001111
10-42#38,41833#100010000001111
10-42#38,40833#100010000001111
10-42#38,39833#100010000001111
10-42#38,39833#100010000001111
10-42#38,38833#100010000001111
10-42#38,37833#100010000001111
10-42#38,36833#100010000001111
10-42#38,36833#100010000001111
10-42#38,35833#100010000001111
10-42#38,34833#100010000001111
10-42#38,33833#100010000001111
10-42#38,33833#100010000001111
10-42#38,33833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-42#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,32833#100010000001111
10-43#38,31833#100010000001111
10-43#38,30833#100010000001111
10-43#38,29833#100010000001111
10-43#38,28833#100010000001111
10-43#38,27833#100010000001111
10-43#38,26833#100010000001111
10-43#38,25833#100010000001111
10-43#38,24833#100010000001111
10-43#38,23833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-43#38,22833#100010000001111
10-44#38,22833#100010000001111
10-44#38,22833#100010000001111
10-44#38,22833#100010000001111
10-44#38,22833#100010000001111
10-44#38,22833#100010000001111
10-44#38,21833#100010000001111
10-44#38,21833#100010000001111
10-44#38,21833#100010000001111
10-44#38,20833#100010000001111
10-44#38,19833#100010000001111
10-44#31,19633#100010000001111
10-44#34,66233#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-44#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,12833#100010000001111
10-45#38,11833#100010000001111
10-45#38,10833#100010000001111
10-45#38,09833#100010000001111
10-45#38,09833#100010000001111
10-45#38,08833#100010000001111
10-45#38,07833#100010000001111
10-45#38,06833#100010000001111
10-45#38,05833#100010000001111
10-45#38,04833#100010000001111
10-45#38,03833#100010000001111
10-45#38,03833#100010000001111
10-45#38,03833#100010000001111
10-45#38,03833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000001111
10-45#38,02833#100010000101111
10-45#38,02833#100010000101111
10-45#38,02833#100010000101111
10-45#38,00933#100010000001111
10-45#37,97033#100010000001111
10-45#37,87333#100010000001111
10-45#37,73733#100010000001111
10-45#37,57233#100010000001111
10-45#37,38833#100010000001111
10-45#37,19433#100010000001111
10-45#36,99133#100010000001111
10-45#36,78833#100010000001111
10-45#36,57533#100010000001111
10-45#36,37233#100010000001111
10-45#36,17933#100010000001111
10-45#36,04433#100010000001111
10-45#35,93933#100010000001111
10-45#35,85333#100010000001111
10-46#35,78633#100010000001111
10-46#35,72033#100010000001111
10-46#35,65333#100010000001111
10-46#35,57733#100010000001111
10-46#35,51133#100010000001111
10-46#35,44433#100010000001111
10-46#35,37833#100010000001111
10-46#35,30333#100010000001111
10-46#35,23733#100010000001111
10-46#35,17133#100010000001111
10-46#35,09633#100010000001111
10-46#35,02033#100010000001111
10-46#34,95433#100010000001111
10-46#34,88833#100010000001111
10-46#34,81233#100010000001111
10-46#34,73733#100010000001111
10-46#34,66233#100010000101111
10-46#34,58733#100010000101111
10-46#34,50233#100010000101111
10-46#34,42733#100010000001111
10-46#34,36133#100010000001111
10-46#34,30533#100010000001111
10-46#34,24933#100010000001111
10-46#34,20233#100010000001111
10-46#34,17533#100010000001111
10-46#34,15733#100010000001111
10-46#34,14833#100010000001111
10-46#34,15733#100010000001111
10-46#34,17633#100010000001111
10-46#34,19533#100010000001111
10-46#34,22333#100010000001111
10-46#34,25133#100010000001111
10-46#34,27933#100010000001111
10-46#34,31633#100010000001111
10-46#34,34333#100010000001111
10-46#34,37033#100010000001111
10-46#34,40733#100010000001111
10-46#34,43533#100010000001111
10-46#34,46333#100010000001111
10-46#34,49133#100010000001111
10-46#34,51033#100010000001111
10-46#34,53833#100010000001111
10-46#34,56633#100010000001111
10-46#34,58533#100010000001111
10-46#34,60433#100010000001111
10-46#34,63333#100010000001111
10-46#34,65233#100010000001111
10-46#34,67133#100010000001111
10-46#34,69033#100010000001111
10-47#34,71833#100010000001111
10-47#34,74633#100010000001111
10-47#34,76533#100010000001111
10-47#34,78433#100010000001111
10-47#34,80333#100010000001111
10-47#34,82233#100010000001111
10-47#34,84133#100010000001111
10-47#34,86033#100010000001111
10-47#34,87933#100010000001111
10-47#34,89833#100010000001111
10-47#34,90833#100010000001111
10-47#34,92733#100010000001111
10-47#34,94633#100010000001111
10-47#34,96533#100010000001111
10-47#34,98433#100010000001111
10-47#35,00333#100010000001111
10-47#35,02133#100010000001111
10-47#35,03933#100010000001111
10-47#35,05733#100010000001111
10-47#35,07533#100010000001111
10-47#35,09333#100010000001111
10-47#35,10233#100010000001111
10-47#35,12133#100010000001111
10-47#35,14033#100010000001111
10-47#35,15933#100010000001111
10-47#35,17833#100010000001111
10-47#35,18833#100010000001111
10-47#35,20733#100010000001111
10-47#35,22633#100010000001111
10-47#35,24533#100010000001111
10-47#35,26433#100010000001111
10-47#35,28333#100010000001111
10-47#35,29233#100010000001111
10-47#35,31133#100010000001111
10-47#35,33033#100010000001111
10-47#35,34933#100010000001111
10-47#35,36833#100010000001111
10-47#35,37833#100010000001111
10-47#35,38833#100010000001111
10-47#35,39833#100010000001111
10-47#35,41733#100010000001111
10-47#35,43633#100010000001111
10-47#35,45533#100010000001111
10-47#35,46433#100010000001111
10-47#35,47333#100010000001111
10-47#35,48233#100010000001111
10-47#35,50133#100010000001111
10-47#35,52033#100010000001111
10-47#35,53933#100010000001111
10-47#35,55833#100010000001111
10-48#35,56833#100010000001111
10-48#35,57833#100010000001111
10-48#35,58833#100010000001111
10-48#35,60733#100010000001111
10-48#35,62633#100010000001111
10-48#35,64533#100010000001111
10-48#35,65433#100010000001111
10-48#35,66333#100010000001111
10-48#35,67233#100010000001111
10-48#35,68133#100010000001111
10-48#35,70033#100010000001111
10-48#35,71933#100010000001111
10-48#35,73833#100010000001111
10-48#35,74833#100010000001111
10-48#35,75833#100010000001111
10-48#35,76833#100010000001111
10-48#35,78733#100010000001111
10-48#35,80633#100010000001111
10-48#35,82533#100010000001111
10-48#35,84433#100010000001111
10-48#35,85333#100010000001111
10-48#35,86233#100010000001111
10-48#35,88133#100010000001111
10-48#35,90033#100010000001111
10-48#35,91933#100010000001111
10-48#35,93833#100010000001111
10-48#35,94833#100010000001111
10-48#35,95833#100010000001111
10-48#35,96833#100010000001111
10-48#35,97833#100010000001111
10-48#35,99733#100010000001111
10-48#36,01633#100010000001111
10-48#36,02533#100010000001111
10-48#36,03433#100010000001111
10-48#36,04333#100010000001111
10-48#36,05233#100010000001111
10-48#36,06133#100010000001111
10-48#36,08033#100010000001111
10-48#36,09933#100010000001111
10-48#36,11833#100010000001111
10-48#36,12833#100010000001111
10-48#36,13833#100010000001111
10-48#36,14833#100010000001111
10-48#36,15833#100010000001111
10-48#36,16833#100010000001111
10-48#36,17833#100010000001111
10-48#36,19833#100010000001111
10-48#36,20833#100010000001111
10-48#36,21833#100010000001111
10-48#36,22833#100010000001111
10-48#36,23833#100010000001111
10-49#36,24833#100010000001111
10-49#36,25833#100010000001111
10-49#36,26833#100010000001111
10-49#36,28733#100010000001111
10-49#36,30633#100010000001111
10-49#36,31533#100010000001111
10-49#36,32433#100010000001111
10-49#36,33333#100010000001111
10-49#36,34233#100010000001111
10-49#36,35133#100010000001111
10-49#36,37033#100010000001111
10-49#36,38933#100010000001111
10-49#36,40833#100010000001111
10-49#36,41833#100010000001111
10-49#36,42833#100010000001111
10-49#36,43833#100010000001111
10-49#36,44833#100010000001111
10-49#36,45833#100010000001111
10-49#36,46833#100010000001111
10-49#36,48833#100010000001111
10-49#36,49833#100010000001111
10-49#36,50833#100010000001111
10-49#36,51833#100010000001111
10-49#36,52833#100010000001111
10-49#36,53833#100010000001111
10-49#36,54833#100010000001111
10-49#36,55833#100010000001111
10-49#36,56833#100010000001111
10-49#36,57833#100010000001111
10-49#36,57833#100010000001111
10-49#36,57833#100010000001111
10-49#36,57833#100010000001111
10-49#36,58733#100010000001111
10-49#36,59633#100010000001111
10-49#36,60533#100010000001111
10-49#36,61433#100010000001111
10-49#36,62333#100010000001111
10-49#36,63233#100010000001111
10-49#36,64133#100010000001111
10-49#36,65033#100010000001111
10-49#36,65933#100010000001111
10-49#36,66833#100010000001111
10-49#36,66833#100010000001111
10-49#36,66833#100010000001111
10-49#36,66833#100010000001111
10-49#36,67833#100010000001111
10-49#36,68833#100010000001111
10-49#36,69833#100010000001111
10-49#36,70833#100010000001111
10-49#36,71833#100010000001111
10-49#36,72833#100010000001111
10-49#36,73833#100010000001111
10-49#36,74833#100010000001111
10-49#36,75833#100010000001111
10-49#36,76833#100010000001111
10-49#36,76833#100010000001111
10-49#36,76833#100010000001111
10-49#36,76833#100010000001111
10-49#36,76833#100010000001111
10-49#36,77733#100010000001111
10-49#36,78633#100010000001111
10-49#36,79533#100010000001111
10-50#36,80433#100010000001111
10-50#36,81333#100010000001111
10-50#36,82233#100010000001111
10-50#36,83133#100010000001111
10-50#36,84033#100010000001111
10-50#36,84933#100010000001111
10-50#36,85833#100010000001111
10-50#36,85833#100010000001111
10-50#36,85833#100010000001111
10-50#36,85833#100010000001111
10-50#36,86833#100010000001111
10-50#36,87833#100010000001111
10-50#36,88833#100010000001111
10-50#36,89833#100010000001111
10-50#36,90833#100010000001111
10-50#36,91833#100010000001111
10-50#36,92833#100010000001111
10-50#36,93833#100010000001111
10-50#36,94833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,95833#100010000001111
10-50#36,96833#100010000001111
10-50#36,97833#100010000001111
10-50#36,98833#100010000001111
10-50#36,99833#100010000001111
10-50#37,00833#100010000001111
10-50#37,01833#100010000001111
10-50#37,02833#100010000001111
10-50#37,03833#100010000001111
10-50#37,04833#100010000001111
10-50#37,05833#100010000001111
10-50#37,05833#100010000001111
10-50#37,05833#100010000001111
10-50#37,05833#100010000001111
10-50#37,05833#100010000001111
10-50#37,05833#100010000001111
10-50#37,06733#100010000001111
10-50#37,07633#100010000001111
10-50#37,08533#100010000001111
10-50#37,09433#100010000001111
10-50#37,10333#100010000001111
10-50#37,11233#100010000001111
10-50#37,12133#100010000001111
10-50#37,13033#100010000001111
10-50#37,13933#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,14833#100010000001111
10-50#37,15833#100010000001111
10-50#37,16833#100010000001111
10-50#37,17833#100010000001111
10-50#37,18833#100010000001111
10-50#37,19833#100010000001111
10-51#37,20833#100010000001111
10-51#37,21833#100010000001111
10-51#37,22833#100010000001111
10-51#37,23833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,24833#100010000001111
10-51#37,25833#100010000001111
10-51#37,26833#100010000001111
10-51#37,27833#100010000001111
10-51#37,28833#100010000001111
10-51#37,29833#100010000001111
10-51#37,30833#100010000001111
10-51#37,31833#100010000001111
10-51#37,32833#100010000001111
10-51#37,33833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,34833#100010000001111
10-51#37,35833#100010000001111
10-51#37,35833#100010000001111
10-51#37,35833#100010000001111
10-51#37,35833#100010000001111
10-51#37,35833#100010000001111
10-51#37,36833#100010000001111
10-51#37,36833#100010000001111
10-51#37,37833#100010000001111
10-51#37,38833#100010000001111
10-51#37,39833#100010000001111
10-51#37,39833#100010000001111
10-51#37,40833#100010000001111
10-51#37,41833#100010000001111
10-51#37,42833#100010000001111
10-51#37,43833#100010000001111
10-51#37,43833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,44833#100010000001111
10-51#37,45733#100010000001111
10-51#37,45733#100010000001111
10-51#37,46633#100010000001111
10-51#37,47533#100010000001111
10-51#37,48433#100010000001111
10-51#37,49333#100010000001111
10-52#37,50233#100010000001111
10-52#37,51133#100010000001111
10-52#37,52033#100010000001111
10-52#37,52933#100010000001111
10-52#37,52933#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,53833#100010000001111
10-52#37,54833#100010000001111
10-52#37,55833#100010000001111
10-52#37,56833#100010000001111
10-52#37,57833#100010000001111
10-52#37,58833#100010000001111
10-52#37,59833#100010000001111
10-52#37,60833#100010000001111
10-52#37,61833#100010000001111
10-52#37,62833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,63833#100010000001111
10-52#37,64833#100010000001111
10-52#37,65833#100010000001111
10-52#37,66833#100010000001111
10-52#37,67833#100010000001111
10-52#37,68833#100010000001111
10-52#37,69833#100010000001111
10-52#37,70833#100010000001111
10-52#37,71833#100010000001111
10-52#37,72833#100010000001111
10-52#37,73833#100010000001111
10-52#37,73833#100010000001111
10-52#37,73833#100010000001111
10-52#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,73833#100010000001111
10-53#37,74833#100010000001111
10-53#37,75833#100010000001111
10-53#37,76833#100010000001111
10-53#37,77833#100010000001111
10-53#37,78833#100010000001111
10-53#37,79833#100010000001111
10-53#37,80833#100010000001111
10-53#37,81833#100010000001111
10-53#37,82833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,83833#100010000001111
10-53#37,84733#100010000001111
10-53#37,85633#100010000001111
10-53#37,86533#100010000001111
10-54#37,87433#100010000001111
10-54#37,88333#100010000001111
10-54#37,89233#100010000001111
10-54#37,90133#100010000001111
10-54#37,91033#100010000001111
10-54#37,91933#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,92833#100010000001111
10-54#37,93833#100010000001111
10-54#37,93833#100010000001111
10-54#37,93833#100010000001111
