0-2#37,65#100010000000111
0-2#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,65#100010000000111
0-3#37,64#100010000000111
0-3#37,64#100010000000111
0-3#37,63#100010000000111
0-3#37,63#100010000000111
0-3#37,62#100010000000111
0-3#37,61#100010000000111
0-3#37,6#100010000000111
0-4#37,59#100010000000111
0-4#37,58#100010000000111
0-4#37,57#100010000000111
0-4#37,57#100010000000111
0-4#37,56#100010000000111
0-4#37,56#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-4#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000000111
0-5#37,55#100010000001111
0-5#37,55#100010000001111
0-5#37,55#100010000001111
0-5#37,55#100010000001111
0-5#37,55#100010000001111
0-5#37,54#100010000001111
0-5#37,53#100010000001111
0-5#37,52#100010000001111
0-5#37,52#100010000001111
0-5#37,51#100010000001111
0-5#37,51#100010000001111
0-5#37,5#100010000001111
0-5#37,5#100010000001111
0-5#37,5#100010000001111
0-5#37,5#100010000001111
0-5#37,5#100010000001111
0-5#37,51#100010000001111
0-5#37,52#100010000001111
0-5#37,52#100010000001111
0-5#37,52#100010000001111
0-5#37,51#100010000001111
0-5#37,51#100010000001111
0-5#37,5#100010000001111
0-5#37,49#100010000001111
0-5#37,48#100010000001111
0-5#37,48#100010000001111
0-5#37,47#100010000001111
0-5#37,46#100010000001111
0-5#37,45#100010000001111
0-5#37,45#100010000001111
0-5#37,45#100010000001111
0-5#37,45#100010000001111
0-5#37,46#100010000001111
0-5#37,46#100010000001111
0-5#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,46#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-6#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-7#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,45#100010000001111
0-8#37,46#100010000001111
0-8#37,46#100010000001111
0-8#37,46#100010000001111
0-8#37,46#100010000001111
0-8#37,46#100010000001111
0-8#37,47#100010000001111
0-8#37,47#100010000001111
0-8#37,47#100010000001111
0-8#37,47#100010000001111
0-8#37,47#100010000001111
0-8#37,46#100010000001111
0-8#37,46#100010000001111
0-8#37,47#100010000001111
0-8#37,48#100010000001111
0-8#37,49#100010000001111
0-8#37,49#100010000001111
0-8#37,5#100010000001111
0-8#37,51#100010000001111
0-8#37,52#100010000001111
0-8#37,53#100010000001111
0-8#37,54#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-8#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,55#100010000001111
0-9#37,56#100010000001111
0-9#37,56#100010000001111
0-9#37,56#100010000001111
0-9#37,56#100010000001111
0-9#37,56#100010000001111
0-9#37,56#100010000001111
0-9#37,57#100010000001111
0-9#37,57#100010000001111
0-9#37,58#100010000001111
0-9#37,59#100010000001111
0-9#37,59#100010000001111
0-9#37,6#100010000001111
0-9#37,61#100010000001111
0-9#37,62#100010000001111
0-9#37,63#100010000001111
0-9#37,64#100010000001111
0-9#37,63#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,64#100010000001111
0-9#37,65#100010000001111
0-9#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,65#100010000001111
0-10#37,66#100010000001111
0-10#37,66#100010000001111
0-10#37,67#100010000001111
0-10#37,68#100010000001111
0-10#37,69#100010000001111
0-10#37,7#100010000001111
0-10#37,71#100010000001111
0-10#37,72#100010000001111
0-10#37,73#100010000001111
0-10#37,74#100010000001111
0-10#37,74#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000001111
0-10#37,75#100010000000111
0-10#37,75#100010000000111
0-10#37,75#100010000000111
0-10#37,75#100010000000111
0-10#37,75#100010000000111
0-10#37,75#100010000000111
0-10#37,75#100010000000111
0-11#37,75#100010000000111
0-11#37,761#100010000000111
0-11#37,772#100010000000111
0-11#37,783#100010000000111
0-11#37,794#100010000000111
0-11#37,794#100010000000111
0-11#37,805#100010000000111
0-11#37,816#100010000000111
0-11#37,827#100010000000111
0-11#37,838#100010000000111
0-11#37,849#100010000000111
0-11#37,849#100010000000111
0-11#37,849#100010000000111
0-11#37,849#100010000000111
0-11#37,849#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,86#100010000000111
0-11#37,87#100010000000111
0-11#37,87#100010000000111
0-11#37,87#100010000000111
0-11#37,87#100010000000111
0-11#37,87#100010000000111
0-11#37,88#100010000000111
0-11#37,89#100010000000111
0-11#37,9#100010000000111
0-11#37,91#100010000000111
0-11#37,92#100010000000111
0-11#37,92#100010000000111
0-12#37,93#100010000000111
0-12#37,94#100010000000111
0-12#37,95#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,96#100010000000111
0-12#37,97#100010000000111
0-12#37,97#100010000000111
0-12#37,98#100010000000111
0-12#37,99#100010000000111
0-12#37,99#100010000000111
0-12#38#100010000000111
0-12#38,01#100010000000111
0-12#38,02#100010000000111
0-12#38,03#100010000000111
0-12#38,04#100010000000111
0-12#38,04#100010000000111
0-12#38,05#100010000000111
0-13#38,05#100010000000111
0-13#38,05#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,06#100010000000111
0-13#38,07#100010000000111
0-13#38,07#100010000000111
0-13#38,07#100010000000111
0-13#38,08#100010000000111
0-13#38,08#100010000000111
0-13#38,08#100010000000111
0-13#38,08#100010000000111
0-13#38,09#100010000000111
0-14#38,1#100010000000111
0-14#38,11#100010000000111
0-14#38,11#100010000000111
0-14#38,12#100010000000111
0-14#38,13#100010000000111
0-14#38,13#100010000000111
0-14#38,14#100010000000111
0-14#38,15#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-14#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-15#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-16#38,16#100010000000111
0-17#38,16#100010000000111
0-17#38,16#100010000000111
0-17#38,16#100010000000111
0-17#38,16#100010000000111
0-17#38,15#100010000000111
0-17#38,15#100010000000111
0-17#38,14#100010000000111
0-17#38,14#100010000000111
0-17#38,14#100010000000111
0-17#38,13#100010000000111
0-17#38,12#100010000000111
0-17#38,11#100010000000111
0-17#38,1#100010000000111
0-17#38,09#100010000000111
0-17#38,09#100010000000111
0-17#38,08#100010000000111
0-17#38,08#100010000000111
0-17#38,07#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-17#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-18#38,06#100010000000111
0-19#38,06#100010000000111
0-19#38,06#100010000000111
0-19#38,06#100010000000111
0-19#38,05#100010000000111
0-19#38,04#100010000000111
0-19#38,03#100010000000111
0-19#38,03#100010000000111
0-19#38,03#100010000000111
0-19#38,03#100010000000111
0-19#38,02#100010000000111
0-19#38,01#100010000000111
0-19#38#100010000000111
0-19#37,99#100010000000111
0-19#37,99#100010000000111
0-19#37,99#100010000000111
0-19#37,99#100010000000111
0-19#37,98#100010000000111
0-19#37,97#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-19#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,96#100010000000111
0-20#37,95#100010000000111
0-20#37,94#100010000000111
0-20#37,93#100010000000111
0-21#37,92#100010000000111
0-21#37,91#100010000000111
0-21#37,9#100010000000111
0-21#37,89#100010000000111
0-21#37,88#100010000000111
0-21#37,87#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-21#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,86#100010000000111
0-22#37,849#100010000000111
0-22#37,838#100010000000111
0-22#37,838#100010000000111
0-22#37,838#100010000000111
0-22#37,838#100010000000111
0-22#37,827#100010000000111
0-22#37,816#100010000000111
0-22#37,805#100010000000111
0-22#37,794#100010000000111
0-22#37,783#100010000000111
0-22#37,783#100010000000111
0-22#37,783#100010000000111
0-22#37,783#100010000000111
0-22#37,772#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-22#37,761#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,75#100010000000111
0-23#37,74#100010000000111
0-23#37,74#100010000000111
0-23#37,74#100010000000111
0-23#37,74#100010000000111
0-23#37,74#100010000000111
0-23#37,74#100010000000111
0-24#37,74#100010000000111
0-24#37,74#100010000000111
0-24#37,74#100010000000111
0-24#37,74#100010000000111
0-24#37,74#100010000000111
0-24#37,74#100010000000111
0-24#37,73#100010000000111
0-24#37,72#100010000000111
0-24#37,71#100010000000111
0-24#37,7#100010000000111
0-24#37,69#100010000000111
0-24#37,68#100010000000111
0-24#37,67#100010000000111
0-24#37,66#100010000000111
0-24#37,66#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-24#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,65#100010000000111
0-25#37,64#100010000000111
0-25#37,63#100010000000111
0-25#37,62#100010000000111
0-25#37,61#100010000000111
0-25#37,6#100010000000111
0-25#37,59#100010000000111
0-25#37,58#100010000000111
0-25#37,57#100010000000111
0-25#37,56#100010000000111
0-25#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-26#37,55#100010000000111
0-27#37,55#100010000000111
0-27#37,55#100010000000111
0-27#37,55#100010000000111
0-27#37,54#100010000000111
0-27#37,54#100010000000111
0-27#37,54#100010000000111
0-27#37,54#100010000000111
0-27#37,54#100010000000111
0-27#37,54#100010000000111
0-27#37,54#100010000001111
0-27#37,54#100010000001111
0-27#37,54#100010000001111
0-27#37,54#100010000001111
0-27#37,55#100010000001111
0-27#37,55#100010000001111
0-27#37,55#100010000001111
0-27#37,54#100010000001111
0-27#37,53#100010000001111
0-27#37,52#100010000001111
0-27#37,51#100010000001111
