0-8#37,64333#100010000001110
0-8#37,64333#100010000001110
0-8#37,64333#100010000001110
0-8#37,64333#100010000001110
0-8#37,64333#100010000001110
0-8#37,64333#100010000001110
0-8#37,60133#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-8#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-9#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,55933#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-10#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-11#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,51833#100010000001110
0-12#37,45633#100010000001110
0-12#37,45633#100010000001110
0-12#37,45633#100010000001110
0-12#37,45633#100010000001110
0-12#37,45633#100010000001110
0-12#37,45633#100010000001110
0-12#37,45633#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,41533#100010000001110
0-12#37,37433#100010000001110
0-12#37,37433#100010000001110
0-12#37,37433#100010000001110
0-12#37,37433#100010000001110
0-12#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,37433#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-13#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,33333#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-14#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,31233#100010000001110
0-15#37,33333#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-15#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,35433#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,39533#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-16#37,45733#100010000001110
0-17#37,45733#100010000001110
0-17#37,45733#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,51933#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,60133#100010000001110
0-17#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,68433#100010000001110
0-18#37,76733#100010000001110
0-18#37,76733#100010000001110
0-18#37,82933#100010000001110
0-18#37,82933#100010000001110
0-18#37,89133#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-18#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-19#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-20#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,95333#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-21#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#37,99533#100010000001110
0-22#38,01533#100010000001110
0-22#38,01533#100010000001110
0-22#38,01533#100010000001110
0-22#38,03633#100010000001110
0-22#38,03633#100010000001110
0-22#38,03633#100010000001110
0-22#38,03633#100010000001110
0-22#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-23#38,03633#100010000001110
0-24#38,03633#100010000001110
0-24#38,03633#100010000001110
0-24#38,03633#100010000001110
0-24#38,03633#100010000001110
0-24#38,03633#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-24#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#38,01533#100010000001110
0-25#37,97433#100010000001110
0-25#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-26#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,97433#100010000001110
0-27#37,93233#100010000001110
0-27#37,93233#100010000001110
0-27#37,93233#100010000001110
0-27#37,93233#100010000001110
0-28#37,89133#100010000001110
0-28#37,85033#100010000001110
0-28#37,85033#100010000001110
0-28#37,85033#100010000001110
0-28#37,85033#100010000001110
0-28#37,85033#100010000001110
0-28#37,85033#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-28#37,80833#100010000001110
0-29#37,80833#100010000001110
0-29#37,80833#100010000001110
0-29#37,80833#100010000001110
0-29#37,80833#100010000001110
0-29#37,80833#100010000001110
0-29#37,80833#100010000001110
0-29#37,76733#100010000001110
