0-1#37,44833#100010000001111
0-1#37,44833#100010000001111
0-1#37,44833#100010000001111
0-1#37,44833#100010000001111
0-1#37,44833#100010000001111
0-1#37,44833#100010000001111
0-1#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-2#37,44833#100010000001111
0-3#37,44833#100010000001111
0-3#37,44833#100010000001111
0-3#37,44833#100010000001111
0-3#37,44833#100010000001111
0-3#37,44833#100010000001111
0-3#37,44833#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,44833#100010000001111
0-3#37,45733#100010000001111
0-3#37,45733#100010000001111
0-3#37,46633#100010000001111
0-3#37,47533#100010000001111
0-3#37,48433#100010000001111
0-3#37,49333#100010000001111
0-3#37,50233#100010000001111
0-3#37,51133#100010000001111
0-3#37,52033#100010000001111
0-3#37,52933#100010000001111
0-3#37,52933#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-3#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,53833#100010000001111
0-4#37,54833#100010000001111
0-4#37,54833#100010000001111
0-4#37,54833#100010000001111
0-4#37,54833#100010000001111
0-4#37,54833#100010000001111
0-4#37,54833#100010000001111
0-4#37,55833#100010000001111
0-4#37,56833#100010000001111
0-4#37,57833#100010000001111
0-4#37,58833#100010000001111
0-4#37,58833#100010000001111
0-4#37,59833#100010000001111
0-4#37,60833#100010000001111
0-4#37,61833#100010000001111
0-4#37,62833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-4#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,63833#100010000001111
0-5#37,64833#100010000001111
0-5#37,64833#100010000001111
0-5#37,65833#100010000001111
0-5#37,66833#100010000001111
0-5#37,66833#100010000001111
0-5#37,67833#100010000001111
0-5#37,67833#100010000001111
0-5#37,68833#100010000001111
0-5#37,69833#100010000001111
0-5#37,69833#100010000001111
0-5#37,69833#100010000001111
0-5#37,70833#100010000001111
0-5#37,69833#100010000001111
0-5#37,69833#100010000001111
0-5#37,70833#100010000001111
0-5#37,70833#100010000001111
0-5#37,71833#100010000001111
0-5#37,71833#100010000001111
0-5#37,71833#100010000001111
0-5#37,72833#100010000001111
0-5#37,72833#100010000001111
0-5#37,72833#100010000001111
0-5#37,73833#100010000001111
0-5#37,73833#100010000001111
0-5#37,73833#100010000001111
0-5#37,73833#100010000001111
0-5#37,73833#100010000001111
0-5#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-6#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,74833#100010000001111
0-7#37,74833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,75833#100010000001111
0-7#37,74833#100010000001111
0-7#37,74833#100010000001111
0-7#37,73833#100010000001111
0-7#37,73833#100010000001111
0-7#37,74833#100010000001111
0-7#37,75833#100010000001111
0-7#37,76833#100010000001111
0-7#37,77833#100010000001111
0-8#37,78833#100010000001111
0-8#37,79833#100010000001111
0-8#37,80833#100010000001111
0-8#37,81833#100010000001111
0-8#37,82833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,83833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,82833#100010000001111
0-8#37,81833#100010000001111
0-8#37,81833#100010000001111
0-8#37,80833#100010000001111
0-8#37,80833#100010000001111
0-8#37,80833#100010000001111
0-8#37,80833#100010000001111
0-8#37,79833#100010000001111
0-8#37,79833#100010000001111
0-8#37,79833#100010000001111
0-8#37,80833#100010000001111
0-8#37,81833#100010000001111
0-8#37,81833#100010000001111
0-8#37,82833#100010000001111
0-8#37,81833#100010000001111
0-8#37,81833#100010000001111
0-8#37,80833#100010000001111
0-8#37,80833#100010000001111
0-8#37,79833#100010000001111
0-8#37,79833#100010000001111
0-9#37,78833#100010000001111
0-9#37,77833#100010000001111
0-9#37,77833#100010000001111
0-9#37,76833#100010000001111
0-9#37,76833#100010000001111
0-9#37,75833#100010000001111
0-9#37,75833#100010000001111
0-9#37,75833#100010000001111
0-9#37,75833#100010000001111
0-9#37,75833#100010000001111
0-9#37,75833#100010000001111
0-9#37,75833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,75833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,74833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-9#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-10#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,73833#100010000001111
0-11#37,72833#100010000001111
0-11#37,72833#100010000001111
0-11#37,71833#100010000001111
0-11#37,71833#100010000001111
0-11#37,71833#100010000001111
0-11#37,70833#100010000001111
0-11#37,70833#100010000001111
0-11#37,69833#100010000001111
0-11#37,69833#100010000001111
0-11#37,68833#100010000001111
0-11#37,69833#100010000001111
0-11#37,69833#100010000001111
0-11#37,69833#100010000001111
0-11#37,68833#100010000001111
0-11#37,67833#100010000001111
0-11#37,68833#100010000001111
0-11#37,68833#100010000001111
0-12#37,68833#100010000001111
0-12#37,67833#100010000001111
0-12#37,67833#100010000001111
0-12#37,66833#100010000001111
0-12#37,66833#100010000001111
0-12#37,66833#100010000001111
0-12#37,66833#100010000001111
0-12#37,66833#100010000001111
0-12#37,65833#100010000001111
0-12#37,64833#100010000001111
0-12#37,64833#100010000001111
0-12#37,64833#100010000001111
0-12#37,64833#100010000001111
0-12#37,64833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-12#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,63833#100010000001111
0-13#37,62833#100010000001111
0-13#37,61833#100010000001111
0-13#37,61833#100010000001111
0-13#37,61833#100010000001111
0-13#37,61833#100010000001111
0-14#37,61833#100010000001111
0-14#37,61833#100010000001111
0-14#37,61833#100010000001111
0-14#37,60833#100010000001111
0-14#37,59833#100010000001111
0-14#37,60833#100010000001111
0-14#37,61833#100010000001111
0-14#37,60833#100010000001111
0-14#37,60833#100010000001111
0-14#37,59833#100010000001111
0-14#37,58833#100010000001111
0-14#37,57833#100010000001111
0-14#37,56833#100010000001111
0-14#37,56833#100010000001111
0-14#37,56833#100010000001111
0-14#37,55833#100010000001111
0-14#37,54833#100010000001111
0-14#37,54833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-14#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,53833#100010000001111
0-15#37,52933#100010000001111
0-15#37,52933#100010000001111
0-15#37,52933#100010000001111
0-15#37,52933#100010000001111
0-15#37,52933#100010000001111
0-15#37,52933#100010000001111
0-15#37,52033#100010000001111
0-15#37,51133#100010000001111
0-15#37,51133#100010000001111
0-16#37,51133#100010000001111
0-16#37,51133#100010000001111
0-16#37,50233#100010000001111
0-16#37,49333#100010000001111
0-16#37,48433#100010000001111
0-16#37,47533#100010000001111
0-16#37,46633#100010000001111
0-16#37,46633#100010000001111
0-16#37,46633#100010000001111
0-16#37,45733#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-16#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-17#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-18#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,44833#100010000001111
0-19#37,45733#100010000001111
0-19#37,46633#100010000001111
0-19#37,46633#100010000001111
0-19#37,47533#100010000001111
0-19#37,48433#100010000001111
0-19#37,48433#100010000001111
0-19#37,49333#100010000001111
0-19#37,50233#100010000001111
0-19#37,51133#100010000001111
0-19#37,52033#100010000001111
0-19#37,52033#100010000001111
0-19#37,52033#100010000001111
0-19#37,52933#100010000001111
0-19#37,52933#100010000001111
0-19#37,52933#100010000001111
0-19#37,53833#100010000001111
0-19#37,53833#100010000001111
0-19#37,53833#100010000001111
0-19#37,53833#100010000001111
0-19#37,53833#100010000001111
0-19#37,53833#100010000001111
0-19#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,53833#100010000001111
0-20#37,54833#100010000001111
0-20#37,54833#100010000001111
0-20#37,55833#100010000001111
0-20#37,55833#100010000001111
0-20#37,56833#100010000001111
0-20#37,57833#100010000001111
0-20#37,57833#100010000001111
0-20#37,58833#100010000001111
0-20#37,59833#100010000001111
0-20#37,60833#100010000001111
0-20#37,60833#100010000001111
0-20#37,61833#100010000001111
0-20#37,61833#100010000001111
0-20#37,62833#100010000001111
0-20#37,62833#100010000001111
0-20#37,62833#100010000001111
0-20#37,63833#100010000001111
0-20#37,63833#100010000001111
0-20#37,63833#100010000001111
0-20#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
0-21#37,63833#100010000001111
